7.324935861064428622e+00,3.330756923246927514e-01
7.325108447721277116e+00,3.333046942598634210e-01
7.325604294659737725e+00,3.335554679650745147e-01
7.325141198144745402e+00,3.333265766527174767e-01
7.325529352730825394e+00,3.332734996454498888e-01
7.324918781864887762e+00,3.331201004086279394e-01
7.325588832837708786e+00,3.335497868475554295e-01
7.325848567638151287e+00,3.335212133904743581e-01
7.325401193572909975e+00,3.332064465157317801e-01
7.325282417687208003e+00,3.331530353564141622e-01
7.325416868402342629e+00,3.334780116123535754e-01
7.325220926782375130e+00,3.333744248423391454e-01
7.325040536942969638e+00,3.332523612342209729e-01
7.325843174025218119e+00,3.335180819483597459e-01
7.325119753280105783e+00,3.330959857897010101e-01
7.325756701947219618e+00,3.335919617864121500e-01
7.325826775313398542e+00,3.335914755115301222e-01
7.325497567892782058e+00,3.332575264517502189e-01
7.325406804032691177e+00,3.332111522326381969e-01
7.324949708784788349e+00,3.330795359635971842e-01
7.325688081729159862e+00,3.335767852137738743e-01
7.324930759364223221e+00,3.331302329004642848e-01
7.325742777204218292e+00,3.335877105172400103e-01
7.325781623072268545e+00,3.335916209378076980e-01
7.324929097585810567e+00,3.331233507053021348e-01
7.325557165019093375e+00,3.335349216627215840e-01
7.324965756734005851e+00,3.330776208067776079e-01
7.325269299169033133e+00,3.333997486303895696e-01
7.325048758069790722e+00,3.330822833617803069e-01
7.325704962755359873e+00,3.335794902274119567e-01
7.325637249415730246e+00,3.333437589010982971e-01
7.325830745095931462e+00,3.335826617716706188e-01
7.325503395702090970e+00,3.335126586134860571e-01
7.325311722309854723e+00,3.334222436490360542e-01
7.325835929966840077e+00,3.335785643112162968e-01
7.324955633360797691e+00,3.330831439326428778e-01
7.325816202587311032e+00,3.335859567340477283e-01
7.325179577919972651e+00,3.333455879049302961e-01
7.325284921663042681e+00,3.331584333104488094e-01
7.325343698778011614e+00,3.334379472538585576e-01
7.325669728051922291e+00,3.333674336361205359e-01
7.325776478064440767e+00,3.334524891758269827e-01
7.325584603696693620e+00,3.333119758481662975e-01
7.325454938784419667e+00,3.332386670598700418e-01
7.325339041545145591e+00,3.334350068132154177e-01
7.325684480020229650e+00,3.335720202744997254e-01
7.325347918350653131e+00,3.331871028355259945e-01
7.325817158418147734e+00,3.334983837720963962e-01
7.325567917760681169e+00,3.333030384205499241e-01
7.325463086294986326e+00,3.334929320388302920e-01
7.324964409965406986e+00,3.330876701369044901e-01
7.325302342793750476e+00,3.331678634072082201e-01
7.325616965504448075e+00,3.335511655990860413e-01
7.325117859930526443e+00,3.333015618436938610e-01
7.325336164541424111e+00,3.334317694457020753e-01
7.324999848984163009e+00,3.332059004281729964e-01
7.325287134456746507e+00,3.334051773545224084e-01
7.325098221789948738e+00,3.330987948439138036e-01
7.324964406843234244e+00,3.331639407973531197e-01
7.324989567826461823e+00,3.330867674241662080e-01
7.325124864415670345e+00,3.333049149645287423e-01
7.325050588123004580e+00,3.330904427440358750e-01
7.325422173619401178e+00,3.332253098271303893e-01
7.325002810681261245e+00,3.332058937814428301e-01
7.325101639958896627e+00,3.332878079253059345e-01
7.325827691146821863e+00,3.335286146295187715e-01
7.325257478998572935e+00,3.331517062970196230e-01
7.325440181902921566e+00,3.332348380052234105e-01
7.325277646310984991e+00,3.333983848067325617e-01
7.325394680421620563e+00,3.334589063685875487e-01
7.324962575277312204e+00,3.330982686555844507e-01
7.325260516612427608e+00,3.333885788674898487e-01
7.325758651333436511e+00,3.334439141748295476e-01
7.325209287654443457e+00,3.331344131085348659e-01
7.324954859346299862e+00,3.331373459622546385e-01
7.324962312239902573e+00,3.331014823889407728e-01
7.325779859725392917e+00,3.335768951656561399e-01
7.325226666563610323e+00,3.333681392710606817e-01
7.325051758986553807e+00,3.330932839397799938e-01
7.325160859324155282e+00,3.331189945203523184e-01
7.325693881482184366e+00,3.333921220358466719e-01
7.324957938741066599e+00,3.331400253188628868e-01
7.325186814474990982e+00,3.331276320419772619e-01
7.325785261461819076e+00,3.335747036529182474e-01
7.325749033137692656e+00,3.334378543710740939e-01
7.325372650168496591e+00,3.334464908068470734e-01
7.324965973312722589e+00,3.331051899328930088e-01
7.325740341693906643e+00,3.335732056732093054e-01
7.325024020376234013e+00,3.332210656533124427e-01
7.325071238752360436e+00,3.332611480972421103e-01
7.325044976503113148e+00,3.332393806825443283e-01
7.325587832693996049e+00,3.335360225786122568e-01
7.325811328030924940e+00,3.335618935597275403e-01
7.325013507817642378e+00,3.332101309449931881e-01
7.325495446288482704e+00,3.335010303974105250e-01
7.325054139782366747e+00,3.332465700373001827e-01
7.325749082616042962e+00,3.335717506692477130e-01
7.325533074864066130e+00,3.335152878521533415e-01
7.325285254419902081e+00,3.333985250044308457e-01
7.325343928078494216e+00,3.331925008992914217e-01
7.324964924536077504e+00,3.331247120587298438e-01
7.325218624454857164e+00,3.333590952941350993e-01
7.324994692037392952e+00,3.331849930469263921e-01
7.325292541289170956e+00,3.331712569116216383e-01
7.325610771668623400e+00,3.333388053662177386e-01
7.325438353356535259e+00,3.334738365971373630e-01
7.325323464289033026e+00,3.331849553980451017e-01
7.324979472002051573e+00,3.331584628319164132e-01
7.325384490368535673e+00,3.332137102193059031e-01
7.325011276209729694e+00,3.331995699171267367e-01
7.325345843179166039e+00,3.331959270127373696e-01
7.325788770121379301e+00,3.335595043535497517e-01
7.325724908331904928e+00,3.334256737078215016e-01
7.325405830058725698e+00,3.332245768034323707e-01
7.325798961568340317e+00,3.335501444768375068e-01
7.325027986783151590e+00,3.332152931194400924e-01
7.325760920246802144e+00,3.334602731806184384e-01
7.325637999737114825e+00,3.335454687171315324e-01
7.325022302115154815e+00,3.332079773604686435e-01
7.325091886089321491e+00,3.332685646236336896e-01
7.325763681843499242e+00,3.335609850662050180e-01
7.325074964390903887e+00,3.332544721103440910e-01
7.325799018612557667e+00,3.335327888136887520e-01
7.325710346758248726e+00,3.335587611177814882e-01
7.325558711447225591e+00,3.333107521877506363e-01
7.325050319721917447e+00,3.332322487438287295e-01
7.325784232167606547e+00,3.335513811775642212e-01
7.325774808620087342e+00,3.334820985911700064e-01
7.325007805466882793e+00,3.331871526787199000e-01
7.325738534827639370e+00,3.334432655591369477e-01
7.324986730242224020e+00,3.331297027985207215e-01
7.325334098851167042e+00,3.331940810460306546e-01
7.325037932107474781e+00,3.331081425796290629e-01
7.325350900094830919e+00,3.334271281079782545e-01
7.325568823717025779e+00,3.335209159920792255e-01
7.325745109702765490e+00,3.335582272039080420e-01
7.325790282045447910e+00,3.335398701768179652e-01
7.325783272646244626e+00,3.335476987452413722e-01
7.325231993416245757e+00,3.331534386012475757e-01
7.325372945881563069e+00,3.334375518493810642e-01
7.325752839633063118e+00,3.335562324014655911e-01
7.325478440634130450e+00,3.332665708076255617e-01
7.325785573293117636e+00,3.335081772245250820e-01
7.325467282232635213e+00,3.332607484671596954e-01
7.325110164896692311e+00,3.332781201937826676e-01
7.324992817869927286e+00,3.331312464965379694e-01
7.325076931371917510e+00,3.332511041367026694e-01
7.325000282219320979e+00,3.331673593237198250e-01
7.325198362471509128e+00,3.333384113957414407e-01
7.325088840017293101e+00,3.332606523969756651e-01
7.325140675925617018e+00,3.332996978477612560e-01
7.325077412481350692e+00,3.332511932122278475e-01
7.325614115636415846e+00,3.333497667575149315e-01
7.325069883430902706e+00,3.332439762115785853e-01
7.325053472997610449e+00,3.332291924248506065e-01
7.325746474756687832e+00,3.334571189130119961e-01
7.325425104233987739e+00,3.332398839319258288e-01
7.325090060971638728e+00,3.332608342820415626e-01
7.325420563419180908e+00,3.334583250444264069e-01
7.325134363898747836e+00,3.331260708081795197e-01
7.325602692215376521e+00,3.335289597774944159e-01
7.325000378627539277e+00,3.331289437923349306e-01
7.324997523901264351e+00,3.331535848255512411e-01
7.325019870379284370e+00,3.331924875875955649e-01
7.325555547519723376e+00,3.333133068949156730e-01
7.325013423670023727e+00,3.331214067278615576e-01
7.325429335605941894e+00,3.334615940683666735e-01
7.325453869737687640e+00,3.334724668361804811e-01
7.325679435028414233e+00,3.333987476595107191e-01
7.325067196761946064e+00,3.332391740145235204e-01
7.325072412349515005e+00,3.332431836140410941e-01
7.325742839034839804e+00,3.334574509308301238e-01
7.325075044842983552e+00,3.331177958130522310e-01
7.325650721346656624e+00,3.335398030291421012e-01
7.325372372845478708e+00,3.334333978979241442e-01
7.325411043418785795e+00,3.334517570835081601e-01
7.325176162458833851e+00,3.331399456471839104e-01
7.325750358127976369e+00,3.335460133949700312e-01
7.325753670991509203e+00,3.334722763494332720e-01
7.325057872068553522e+00,3.332281278188963247e-01
7.325060343714534739e+00,3.331185839523078118e-01
7.325023803555737345e+00,3.331234933457082881e-01
7.325770572715384787e+00,3.335010220216906296e-01
7.325035929854455397e+00,3.332042621624641265e-01
7.325632640013564512e+00,3.335336383134925864e-01
7.325367892874441900e+00,3.332154840309975441e-01
7.325483869008480475e+00,3.332745604102831383e-01
7.325129145858528368e+00,3.331293089117718931e-01
7.325625943336613766e+00,3.333626997260136227e-01
7.325328174034350326e+00,3.331980827278304691e-01
7.325755420506135707e+00,3.335395377103279602e-01
7.325033427874542369e+00,3.331984362983739789e-01
7.325166920251012570e+00,3.333120244457218329e-01
7.325762615401876232e+00,3.335343817773674946e-01
7.325011066002494964e+00,3.331573812511124943e-01
7.325664169390265990e+00,3.335390167335142708e-01
7.325765960173545643e+00,3.335006263902170476e-01
7.325591356314108182e+00,3.333403777639047938e-01
7.325736903644950004e+00,3.334579745007263396e-01
7.325725139211662906e+00,3.334456787618024776e-01
7.325074459008067862e+00,3.331235789122798385e-01
7.325016467616927152e+00,3.331669286310444678e-01
7.325748853920922343e+00,3.335383993699614358e-01
7.325634805881120926e+00,3.335310286651023137e-01
7.325616522242642148e+00,3.335262190155580120e-01
7.325759769095728124e+00,3.334944759431628380e-01
7.325744415102935392e+00,3.335377278601745488e-01
7.325080075656554612e+00,3.331255562745876198e-01
7.325030165503337187e+00,3.331320348026443057e-01
7.325567419200865515e+00,3.333273015667465033e-01
7.325019286039258226e+00,3.331504482181277815e-01
7.325720951981465667e+00,3.334458924747568664e-01
7.325669729164255628e+00,3.335360826055248640e-01
7.325630474823118909e+00,3.335276157785496132e-01
7.325610676187951142e+00,3.333568992771642203e-01
7.325155952584291086e+00,3.331410750714187685e-01
7.325449724329050838e+00,3.332604643985831450e-01
7.325668455110861288e+00,3.335347515690552100e-01
7.325747610177225866e+00,3.335289701131711193e-01
7.325157206864927772e+00,3.331418037387068320e-01
7.325756689039326197e+00,3.335075073280090452e-01
7.325320104550700151e+00,3.331989582587401300e-01
7.325670936834756120e+00,3.334034652951659572e-01
7.325387179385804082e+00,3.334339991357589961e-01
7.325179796770882490e+00,3.331488723736346080e-01
7.325524741517972060e+00,3.333035460844858688e-01
7.325258076385104289e+00,3.331748713538815743e-01
7.325467797088631272e+00,3.332719729456594115e-01
7.325640080924877395e+00,3.333808303794930650e-01
7.325273431898120968e+00,3.333727566363805517e-01
7.325074809502769568e+00,3.332304239161592019e-01
7.325409874091235451e+00,3.332421829497408394e-01
7.325119716283240656e+00,3.331366872924411138e-01
7.325030655874408048e+00,3.331629722095415524e-01
7.325743666409498367e+00,3.334855700485677144e-01
7.325510858872124942e+00,3.332968191811101488e-01
7.325450327327960309e+00,3.332633727334871621e-01
7.325098935657427646e+00,3.332515096607785443e-01
7.325415515312764470e+00,3.334456581460030766e-01
7.325180697080091008e+00,3.331513754258781379e-01
7.325200754787699609e+00,3.331574435548979585e-01
7.325226890576832517e+00,3.331659983165571326e-01
7.325659168346830619e+00,3.335283681076316453e-01
7.325526088665633928e+00,3.333067988037096141e-01
7.325630427875474027e+00,3.333759897992689125e-01
7.325397325476620480e+00,3.334361688623124209e-01
7.325590376784581359e+00,3.333479245549893499e-01
7.325052011692201326e+00,3.331421802253498043e-01
7.325547856366856792e+00,3.333209389783198251e-01
7.325740733827052154e+00,3.335122389452501723e-01
7.325722810345443037e+00,3.335259805376176168e-01
7.325670443591736358e+00,3.334092884416756664e-01
7.325633975894202621e+00,3.335214050566073785e-01
7.325204559401671034e+00,3.331608157911568613e-01
7.325674369059365532e+00,3.334133603730640716e-01
7.325519012710262956e+00,3.334864517872375700e-01
7.325056792026187757e+00,3.332018176709390933e-01
7.325454729993149172e+00,3.334606357656154652e-01
7.325453524434016650e+00,3.332677698777180009e-01
7.325722778329405216e+00,3.335230147379573684e-01
7.325181862416057399e+00,3.331548501956005381e-01
7.325348351953749670e+00,3.332165145781763593e-01
7.325053362246658040e+00,3.331469009144708560e-01
7.325061408989052225e+00,3.331432886702650475e-01
7.325610973240637591e+00,3.335150248823549601e-01
7.325384686139562618e+00,3.332334989907888012e-01
7.325052627322477861e+00,3.331482147305966923e-01
7.325570175495633052e+00,3.333370145035186027e-01
7.325622645968163482e+00,3.333732797113668767e-01
7.325552672542517740e+00,3.334973956394288175e-01
7.325055487425929712e+00,3.331963742147581731e-01
7.325162457484770684e+00,3.331508944889260415e-01
7.325204951028876366e+00,3.333253045977445650e-01
7.325291601721184875e+00,3.333781241138439322e-01
7.325081058558288838e+00,3.332261132696184847e-01
7.325586579071805104e+00,3.333493601592349420e-01
7.325048770176397994e+00,3.331608424075168662e-01
7.325351401827976616e+00,3.332194846369839203e-01
7.325201271979540962e+00,3.333219827193160123e-01
7.325523952988335807e+00,3.334858504433949045e-01
7.325671912842438793e+00,3.334156573609912133e-01
7.325495446175970926e+00,3.332934132575931518e-01
7.325106620220729781e+00,3.331440546982318840e-01
7.325728326728405904e+00,3.335065010567769272e-01
7.325593673782607951e+00,3.333552562666051711e-01
7.325364737532577664e+00,3.332262649475080107e-01
7.325335600383610313e+00,3.334008180634681073e-01
7.325445788734313624e+00,3.332666332608941184e-01
7.325054474237879809e+00,3.331602025410983492e-01
7.325235779312620821e+00,3.331749105513269749e-01
7.325465503672970335e+00,3.334618981291346818e-01
7.325324079416972722e+00,3.333941147050022424e-01
7.325119121350459395e+00,3.332587974025127409e-01
7.325697528722337815e+00,3.334438497645802468e-01
7.325711533702275347e+00,3.335151794429567773e-01
7.325080601753167997e+00,3.331485901978488151e-01
7.325717792160105546e+00,3.334722820776558350e-01
7.325595526178233285e+00,3.335064226592234782e-01
7.325718430966098538e+00,3.335089004124026646e-01
7.325327705028966463e+00,3.333948810842918276e-01
7.325217565086807880e+00,3.333299212767841802e-01
7.325662678143455508e+00,3.335181456499197172e-01
7.325127972829088563e+00,3.331499388924376026e-01
7.325541724130008703e+00,3.334891265503362456e-01
7.325109274977748441e+00,3.331486914947376921e-01
7.325189811308067789e+00,3.333107390802403369e-01
7.325259328183225449e+00,3.331855358116225241e-01
7.325142566140686817e+00,3.332748739211977007e-01
7.325625710060565510e+00,3.335114300965646983e-01
7.325081615022664749e+00,3.332164193522158535e-01
7.325651035515178044e+00,3.335149860528864307e-01
7.325620296768798667e+00,3.335098021991867445e-01
7.325716746527353607e+00,3.334831074650732585e-01
7.325699818585404088e+00,3.334539426803755369e-01
7.325449974996267599e+00,3.332726350695268680e-01
7.325393685664010945e+00,3.334261140610539353e-01
7.325551279595881482e+00,3.334900997768912578e-01
7.325513218790316472e+00,3.333085724724706433e-01
7.325429983162052849e+00,3.334427192974151466e-01
7.325397008859291681e+00,3.334274219517757709e-01
7.325652202629463261e+00,3.335130893088207871e-01
7.325383271390841777e+00,3.332394965039660040e-01
7.325632815058700231e+00,3.335097206217247923e-01
7.325663101596498805e+00,3.334170713922097740e-01
7.325336343610534762e+00,3.333962207603885508e-01
7.325321588405234507e+00,3.333882465837764708e-01
7.325179028585223406e+00,3.332994258108201158e-01
7.325397813096667043e+00,3.332472919845603787e-01
7.325385906368115485e+00,3.332415797798556345e-01
7.325418659746715022e+00,3.334364083876135143e-01
7.325109753097557075e+00,3.331553200925599922e-01
7.325070950866696684e+00,3.331831896196287834e-01
7.325576527543994132e+00,3.333505895360337479e-01
7.325604282152308855e+00,3.335029257516545220e-01
7.325343710526288632e+00,3.332226551308337670e-01
7.325298738223707140e+00,3.333747362175987772e-01
7.325447236062324841e+00,3.332732531502621276e-01
7.325663930396386192e+00,3.334203140830370726e-01
7.325088761330772691e+00,3.331606350028656349e-01
7.325150410306033422e+00,3.331597861107021830e-01
7.325440567206499054e+00,3.332703037056846673e-01
7.325325874445009156e+00,3.333889164759211710e-01
7.325451581722846939e+00,3.334496725335546752e-01
7.325172671436312122e+00,3.331654123590084837e-01
7.325132364198172041e+00,3.332586787949060048e-01
7.325235915689406241e+00,3.333351347907170803e-01
7.325695328785239546e+00,3.334986731651494729e-01
7.325250197902390070e+00,3.333440009906611379e-01
7.325320109483261177e+00,3.333846938640528390e-01
7.325316534860563777e+00,3.332133218612680636e-01
7.325108649501606450e+00,3.331610491864297474e-01
7.325095623762951647e+00,3.332189376768669442e-01
7.325451564573457475e+00,3.332777101944781606e-01
7.325528268599339476e+00,3.333221211439967302e-01
7.325587701293974519e+00,3.333616325592130281e-01
7.325086483043952157e+00,3.331697426008613516e-01
7.325460423037636559e+00,3.334516150692291570e-01
7.325239777955523834e+00,3.331853106034305956e-01
7.325673254074144936e+00,3.334352074967503743e-01
7.325557243228707271e+00,3.333411002259155098e-01
7.325081376881037443e+00,3.331861778012814579e-01
7.325088845746428490e+00,3.331700006083602728e-01
7.325687945302866488e+00,3.334990568005497535e-01
7.325089319946775923e+00,3.331700357649329258e-01
7.325216737700777081e+00,3.333206736177651841e-01
7.325529698024437764e+00,3.333244005082772743e-01
7.325107487914562121e+00,3.332291609319877335e-01
7.325114223261642188e+00,3.331642717046658930e-01
7.325306131670870080e+00,3.332109470790245442e-01
7.325529455895212649e+00,3.334761235549085212e-01
7.325184250427544619e+00,3.331723651862326108e-01
7.325453546898691215e+00,3.334464118552551426e-01
7.325103296558205912e+00,3.332206700531842314e-01
7.325623361983335080e+00,3.334991090314322060e-01
7.325244651192090117e+00,3.331895108904146530e-01
7.325153301039701859e+00,3.332710624087841245e-01
7.325631984810629049e+00,3.334999893883877631e-01
7.325232523756545433e+00,3.333287312651352918e-01
7.325422177775523735e+00,3.332653586819467328e-01
7.325625178862416931e+00,3.334979752514881657e-01
7.325677814634367735e+00,3.334511881474567785e-01
7.325326715795812405e+00,3.332215726653773302e-01
7.325096838873624172e+00,3.331802328033485749e-01
7.325497906594290676e+00,3.334626091944099535e-01
7.325673579465438401e+00,3.334937693886238508e-01
7.325154258118972805e+00,3.331697092537659888e-01
7.325121402567508433e+00,3.332381244752621874e-01
7.325272870835892292e+00,3.332012588116299301e-01
7.325387291635121478e+00,3.334143969203711144e-01
7.325124524767491430e+00,3.331712105087111797e-01
7.325679293591427665e+00,3.334609508218854268e-01
7.325594788706290217e+00,3.333736627794192664e-01
7.325135207335438992e+00,3.332499984012736727e-01
7.325501218882703114e+00,3.334617370022425753e-01
7.325578779402889040e+00,3.334857212887757383e-01
7.325245090121601521e+00,3.333333297185983035e-01
7.325231297186881818e+00,3.333242072043595128e-01
7.325115516076525779e+00,3.332255734582106887e-01
7.325111119061027409e+00,3.332190689549544560e-01
7.325460079897657906e+00,3.334452548402766503e-01
7.325211542156866429e+00,3.331844133693419030e-01
7.325481502045324333e+00,3.334530654026044427e-01
7.325151588933274560e+00,3.332618710083113389e-01
7.325575975994976119e+00,3.334831722937537379e-01
7.325173295530936990e+00,3.331778037658397196e-01
7.325162748315749539e+00,3.331769290350893309e-01
7.325570692474384416e+00,3.334812329260562480e-01
7.325592646883380965e+00,3.333758701480007414e-01
7.325161549120567273e+00,3.331770734675182921e-01
7.325189911151065658e+00,3.331813599091447697e-01
7.325285870496946572e+00,3.332097933116143773e-01
7.325619291591622506e+00,3.334893104650723528e-01
7.325615036775532829e+00,3.334883976807305750e-01
7.325159646844626948e+00,3.331782714568092274e-01
7.325337662981350029e+00,3.333847122764918014e-01
7.325228159597877209e+00,3.331919148996977942e-01
7.325456271011782761e+00,3.332894820498378818e-01
7.325654758275235601e+00,3.334845804092133048e-01
7.325592032955730026e+00,3.334841216698869459e-01
7.325213503818040373e+00,3.331884339973946174e-01
7.325474325878050585e+00,3.332999804657016396e-01
7.325449059673339036e+00,3.332860363502631040e-01
7.325647637212508556e+00,3.334857503955804825e-01
7.325645882130009667e+00,3.334859998396743075e-01
7.325367247898257439e+00,3.333992790686828300e-01
7.325399682486650299e+00,3.334149846176615584e-01
7.325416716227335812e+00,3.334227519678431562e-01
7.325475072695565970e+00,3.334473368407391280e-01
7.325418410711202810e+00,3.334232601722009193e-01
7.325628315351819353e+00,3.334858885883832946e-01
7.325140522036202029e+00,3.332443671114960759e-01
7.325133529192898507e+00,3.332361525110566491e-01
7.325199918015657730e+00,3.331870773646051775e-01
7.325533130673777649e+00,3.334670565907913997e-01
7.325614422165210193e+00,3.334832427637033359e-01
7.325638444248879999e+00,3.334821170386258471e-01
7.325121697850542901e+00,3.332073532133246196e-01
7.325218272652382900e+00,3.333080432452893427e-01
7.325262094115398526e+00,3.332060004150162458e-01
7.325201618764555889e+00,3.332953738664962140e-01
7.325148252654087422e+00,3.331859143692266212e-01
7.325632825328185938e+00,3.334202000486893303e-01
7.325627932923367780e+00,3.334152297910731311e-01
7.325466785691522986e+00,3.334413268047257684e-01
7.325646492283085287e+00,3.334755115414448357e-01
7.325284193821715917e+00,3.333501997365342362e-01
7.325141094839719536e+00,3.332382007824997161e-01
7.325213759787949641e+00,3.331934288724839877e-01
7.325559828026117160e+00,3.334716205590617100e-01
7.325430412538890934e+00,3.334251384739561619e-01
7.325152904192499648e+00,3.332495608910369667e-01
7.325617283700514903e+00,3.334074025813850151e-01
7.325504611299797908e+00,3.334538726931213781e-01
7.325597847996578871e+00,3.334771181265772655e-01
7.325154568037484104e+00,3.332498700140634762e-01
7.325169035923950744e+00,3.331894449138524950e-01
7.325264695016789673e+00,3.333361117294389997e-01
7.325617370175079301e+00,3.334086328632182017e-01
7.325209192019543458e+00,3.332976495395438277e-01
7.325150058352433824e+00,3.331918848966043956e-01
7.325180800172667261e+00,3.331913457561381797e-01
7.325144082994770045e+00,3.331954570225295065e-01
7.325594295439730175e+00,3.334748449000236592e-01
7.325486188963895806e+00,3.334457373225699905e-01
7.325136492608530503e+00,3.332162312291879758e-01
7.325356244089102020e+00,3.332464904200297950e-01
7.325140222728272477e+00,3.332009626503037447e-01
7.325217562410262673e+00,3.333021274099862707e-01
7.325639545229922334e+00,3.334413363187557211e-01
7.325411661014662457e+00,3.334143635246033521e-01
7.325192627343152019e+00,3.332824304269118021e-01
7.325423793886853829e+00,3.332794750079492996e-01
7.325642439399123518e+00,3.334547875678208761e-01
7.325148055536661040e+00,3.332365924831546811e-01
7.325638270222389892e+00,3.334416632746146636e-01
7.325197595541347972e+00,3.331953100465845363e-01
7.325591951931009760e+00,3.334725594262656911e-01
7.325556160064653710e+00,3.333606939422404380e-01
7.325304116078941163e+00,3.332259157815452566e-01
7.325181771774626149e+00,3.331938937336790252e-01
7.325145531282771572e+00,3.332002064300499944e-01
7.325635477957543884e+00,3.334651874549861561e-01
7.325607486199663398e+00,3.334036474412783169e-01
7.325208745842049396e+00,3.332939076270409196e-01
7.325587319064682745e+00,3.334704216133648202e-01
7.325143453382866099e+00,3.332201138057981904e-01
7.325170684209542316e+00,3.331958040680456090e-01
7.325487690864230572e+00,3.333168221546408128e-01
7.325265534366198317e+00,3.332136688210560749e-01
7.325578009815714609e+00,3.334682521572235325e-01
7.325159390570567197e+00,3.332451656340430501e-01
7.325426279581009226e+00,3.334185602179675634e-01
7.325364637493013475e+00,3.332530093790820325e-01
7.325633159029806052e+00,3.334447531307499490e-01
7.325285921156444502e+00,3.332216842655445488e-01
7.325615247174331657e+00,3.334165116278217655e-01
7.325621078543791853e+00,3.334652628530569429e-01
7.325626239636891412e+00,3.334620599013350395e-01
7.325626070527452072e+00,3.334617401110663848e-01
7.325521572784456481e+00,3.333399023504587944e-01
7.325619690730824196e+00,3.334231673966913667e-01
7.325303907864955555e+00,3.333547756914845284e-01
7.325188856161060968e+00,3.331993264367558716e-01
7.325588406659326424e+00,3.333907757576169972e-01
7.325155486466998767e+00,3.332341821472412091e-01
7.325178321100894507e+00,3.332626464279321854e-01
7.325628399641410660e+00,3.334425532996345143e-01
7.325236630993416931e+00,3.332085685667164343e-01
7.325204999131546657e+00,3.332025688068587232e-01
7.325157881028371065e+00,3.332347586412602314e-01
7.325194075248637304e+00,3.332015517867203958e-01
7.325229791578342642e+00,3.333049163937039649e-01
7.325278025541551052e+00,3.332212959385674189e-01
7.325233744873330899e+00,3.333067503203864246e-01
7.325231359698287648e+00,3.332086703870926203e-01
7.325189572390953252e+00,3.332698746107585208e-01
7.325239698104700992e+00,3.333104874802579332e-01
7.325618188826043209e+00,3.334549536915648593e-01
7.325295098334190236e+00,3.332284540674563811e-01
7.325524429254349990e+00,3.333453390525487059e-01
7.325188564006474223e+00,3.332677761106822567e-01
7.325615874548578432e+00,3.334297431608145290e-01
7.325248774006690056e+00,3.333158567960895491e-01
7.325165013855143847e+00,3.332368885310045825e-01
7.325200940112786441e+00,3.332061971495736685e-01
7.325163478622137347e+00,3.332224155597598991e-01
7.325548892690312286e+00,3.334549268360159635e-01
7.325346584799788729e+00,3.333743870637134177e-01
7.325265527360158124e+00,3.332206989956458809e-01
7.325475500502719228e+00,3.334329336131803823e-01
7.325242453403253862e+00,3.333097960120113279e-01
7.325551174459683068e+00,3.333676106101770564e-01
7.325388326953740759e+00,3.332700175744287563e-01
7.325603132867537504e+00,3.334541750457601372e-01
7.325297922224121905e+00,3.332324277999405560e-01
7.325300602796303906e+00,3.332336787487977237e-01
7.325463805418090502e+00,3.334271161399822159e-01
7.325258635620672365e+00,3.332204167192596156e-01
7.325535537958375087e+00,3.334498567340675734e-01
7.325589476549331458e+00,3.334541590611108663e-01
7.325172549273801792e+00,3.332270904878752438e-01
7.325534551288761520e+00,3.333575553345995979e-01
7.325303250063811333e+00,3.333470800200600825e-01
7.325377098216787175e+00,3.333875488033698486e-01
7.325215303046387127e+00,3.332844671709678241e-01
7.325603680343700574e+00,3.334444534306264529e-01
7.325175307223300791e+00,3.332294836517044057e-01
7.325489499053417397e+00,3.333281552603156173e-01
7.325177302852278416e+00,3.332365330850936003e-01
7.325594844207335754e+00,3.334156835777079553e-01
7.325597080512096682e+00,3.334470243421858715e-01
7.325220089180492167e+00,3.332870133325801509e-01
7.325214428036970205e+00,3.332157812320079571e-01
7.325292537238482282e+00,3.333386961513232216e-01
7.325385036621333334e+00,3.333897958896718805e-01
7.325263518278227082e+00,3.332254679334128444e-01
7.325541675228028460e+00,3.334470363826978478e-01
7.325501899583705345e+00,3.333376908475987332e-01
7.325181040865614612e+00,3.332325056208941261e-01
7.325279156641400391e+00,3.333294351594091598e-01
7.325201558575376026e+00,3.332176174676600988e-01
7.325227970680887601e+00,3.332918187207633554e-01
7.325290000198624085e+00,3.332344963082829459e-01
7.325191796871788341e+00,3.332518317290296128e-01
7.325436081585504411e+00,3.334112603130685581e-01
7.325449827381628864e+00,3.334166610429233346e-01
7.325258700716922533e+00,3.332268335979512441e-01
7.325556961225943020e+00,3.333817229581739205e-01
7.325583316345263718e+00,3.334426758900553844e-01
7.325570604087168647e+00,3.334449848410230288e-01
7.325211328848041603e+00,3.332716479893333972e-01
7.325575977743408629e+00,3.334056085938714720e-01
7.325542011596043679e+00,3.333722016947148203e-01
7.325202968238705203e+00,3.332579651593387537e-01
7.325522083324185196e+00,3.333571573165848845e-01
7.325279561273736917e+00,3.332355523904364514e-01
7.325245371332318456e+00,3.332279427128987948e-01
7.325206726592422335e+00,3.332287694458766492e-01
7.325510951795981107e+00,3.333499581254207311e-01
7.325478579679694846e+00,3.333284548646140988e-01
7.325574605647821258e+00,3.334094304121334451e-01
7.325471798512033672e+00,3.333248540645248892e-01
7.325284258457273268e+00,3.332386534906898179e-01
